STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.58297861 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1415466949662
CPU_CLOCKS_UNHALTED,PMC1,660835786716
RETIRED_UOPS,PMC2,1421059872987
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],288.7078,
Runtime unhalted [s],255.8425,
Clock [MHz],-,
CPI,0.4669,
CPI (based on uops),0.4650,
IPC,2.1419,
