STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595008025 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1567622970044
CPU_CLOCKS_UNHALTED,PMC1,660438466100
DATA_CACHE_ACCESSES,PMC2,796764709553
DATA_CACHE_REFILLS_ALL,PMC3,3058650792
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],285.5942,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4213,
data cache requests,796764709553,
data cache request rate,0.5083,
data cache misses,3058650792,
data cache miss rate,0.0020,
data cache miss ratio,0.0038,
