STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595046752 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1623021913247
CPU_CLOCKS_UNHALTED,PMC1,667172299417
DATA_CACHE_ACCESSES,PMC2,830493541371
DATA_CACHE_REFILLS_ALL,PMC3,2137364826
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],286.0456,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4111,
data cache requests,830493541371,
data cache request rate,0.5117,
data cache misses,2137364826,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
