STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146669 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1462644527537
CPU_CLOCKS_UNHALTED,PMC1,634955046145
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9756861175
TABLE,Group 1 Metric,L2,8
Metric,HWThread 15,
Runtime (RDTSC) [s],275.8003,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4341,
L2D load bandwidth [MBytes/s],2264.0990,
L2D load data volume [GBytes],624.4391,
L2 bandwidth [MBytes/s],2264.0990,
L2 data volume [GBytes],624.4391,
