STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594461255 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1265144997486
CPU_CLOCKS_UNHALTED,PMC1,624856960550
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11144625924
TABLE,Group 1 Metric,L2,8
Metric,HWThread 57,
Runtime (RDTSC) [s],276.1938,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4939,
L2D load bandwidth [MBytes/s],2582.4479,
L2D load data volume [GBytes],713.2561,
L2 bandwidth [MBytes/s],2582.4479,
L2 data volume [GBytes],713.2561,
