STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144055 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1591470087481
CPU_CLOCKS_UNHALTED,PMC1,662780627768
DATA_CACHE_ACCESSES,PMC2,813752380872
DATA_CACHE_REFILLS_ALL,PMC3,1911491160
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 14,
Runtime (RDTSC) [s],285.2673,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4165,
data cache requests,813752380872,
data cache request rate,0.5113,
data cache misses,1911491160,
data cache miss rate,0.0012,
data cache miss ratio,0.0023,
