STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595076505 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 127
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1495217084750
CPU_CLOCKS_UNHALTED,PMC1,639800385409
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,8777231155
TABLE,Group 1 Metric,L2,8
Metric,HWThread 127,
Runtime (RDTSC) [s],276.4332,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4279,
L2D load bandwidth [MBytes/s],2032.1101,
L2D load data volume [GBytes],561.7428,
L2 bandwidth [MBytes/s],2032.1101,
L2 data volume [GBytes],561.7428,
