STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145434 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1527298618099
CPU_CLOCKS_UNHALTED,PMC1,660447589571
DATA_CACHE_ACCESSES,PMC2,776252636498
DATA_CACHE_REFILLS_ALL,PMC3,2554641721
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],285.3176,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4324,
data cache requests,776252636498,
data cache request rate,0.5083,
data cache misses,2554641721,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
