STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513055 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1421990244325
CPU_CLOCKS_UNHALTED,PMC1,662457315925
RETIRED_UOPS,PMC2,1424795409776
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 59,
Runtime (RDTSC) [s],288.2042,
Runtime unhalted [s],255.2694,
Clock [MHz],-,
CPI,0.4659,
CPI (based on uops),0.4649,
IPC,2.1465,
