STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595148743 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1149298601618
CPU_CLOCKS_UNHALTED,PMC1,636283482392
DATA_CACHE_ACCESSES,PMC2,577189358678
DATA_CACHE_REFILLS_ALL,PMC3,3562422484
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],285.6856,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5536,
data cache requests,577189358678,
data cache request rate,0.5022,
data cache misses,3562422484,
data cache miss rate,0.0031,
data cache miss ratio,0.0062,
