STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139734 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 92
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1146613862770
CPU_CLOCKS_UNHALTED,PMC1,641411989597
DATA_CACHE_ACCESSES,PMC2,572556410474
DATA_CACHE_REFILLS_ALL,PMC3,3401242781
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 92,
Runtime (RDTSC) [s],285.9476,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5594,
data cache requests,572556410474,
data cache request rate,0.4993,
data cache misses,3401242781,
data cache miss rate,0.0030,
data cache miss ratio,0.0059,
