STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067686 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1047402813754
CPU_CLOCKS_UNHALTED,PMC1,619969898781
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,13397473164
TABLE,Group 1 Metric,L2,8
Metric,HWThread 19,
Runtime (RDTSC) [s],276.5992,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5919,
L2D load bandwidth [MBytes/s],3099.9304,
L2D load data volume [GBytes],857.4383,
L2 bandwidth [MBytes/s],3099.9304,
L2 data volume [GBytes],857.4383,
