STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143487 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1490082515890
CPU_CLOCKS_UNHALTED,PMC1,666684369920
RETIRED_UOPS,PMC2,1496575924607
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],288.2688,
Runtime unhalted [s],256.8969,
Clock [MHz],-,
CPI,0.4474,
CPI (based on uops),0.4455,
IPC,2.2351,
