STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594997992 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1694352565896
CPU_CLOCKS_UNHALTED,PMC1,669243691888
DATA_CACHE_ACCESSES,PMC2,868709491957
DATA_CACHE_REFILLS_ALL,PMC3,2565313016
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],288.2678,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3950,
data cache requests,868709491957,
data cache request rate,0.5127,
data cache misses,2565313016,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
