STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595054096 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1512308598755
CPU_CLOCKS_UNHALTED,PMC1,661689647864
DATA_CACHE_ACCESSES,PMC2,769211762655
DATA_CACHE_REFILLS_ALL,PMC3,2462844585
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],286.2702,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4375,
data cache requests,769211762655,
data cache request rate,0.5086,
data cache misses,2462844585,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
