STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144977 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1211171839855
CPU_CLOCKS_UNHALTED,PMC1,644977992679
DATA_CACHE_ACCESSES,PMC2,604502908023
DATA_CACHE_REFILLS_ALL,PMC3,3191499574
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],286.8722,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5325,
data cache requests,604502908023,
data cache request rate,0.4991,
data cache misses,3191499574,
data cache miss rate,0.0026,
data cache miss ratio,0.0053,
