STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510673 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1215680081472
CPU_CLOCKS_UNHALTED,PMC1,644056603100
DATA_CACHE_ACCESSES,PMC2,609627255607
DATA_CACHE_REFILLS_ALL,PMC3,3354445372
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],287.5299,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5298,
data cache requests,609627255607,
data cache request rate,0.5015,
data cache misses,3354445372,
data cache miss rate,0.0028,
data cache miss ratio,0.0055,
