STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595012566 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1278872577873
CPU_CLOCKS_UNHALTED,PMC1,643228119974
DATA_CACHE_ACCESSES,PMC2,645308653879
DATA_CACHE_REFILLS_ALL,PMC3,2893259205
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],285.5293,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5030,
data cache requests,645308653879,
data cache request rate,0.5046,
data cache misses,2893259205,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
