STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595024721 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1150331304680
CPU_CLOCKS_UNHALTED,PMC1,658487931451
RETIRED_UOPS,PMC2,1145591721611
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 108,
Runtime (RDTSC) [s],288.5797,
Runtime unhalted [s],253.7502,
Clock [MHz],-,
CPI,0.5724,
CPI (based on uops),0.5748,
IPC,1.7469,
