STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135216 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1078283278256
CPU_CLOCKS_UNHALTED,PMC1,626005062544
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11324337063
TABLE,Group 1 Metric,L2,8
Metric,HWThread 108,
Runtime (RDTSC) [s],276.6369,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5806,
L2D load bandwidth [MBytes/s],2619.8877,
L2D load data volume [GBytes],724.7576,
L2 bandwidth [MBytes/s],2619.8877,
L2 data volume [GBytes],724.7576,
