STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5950261 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1673900852640
CPU_CLOCKS_UNHALTED,PMC1,673936544145
RETIRED_UOPS,PMC2,1685721774195
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],291.2003,
Runtime unhalted [s],259.7032,
Clock [MHz],-,
CPI,0.4026,
CPI (based on uops),0.3998,
IPC,2.4838,
