STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595148092 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1405798018450
CPU_CLOCKS_UNHALTED,PMC1,638113361552
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9820981490
TABLE,Group 1 Metric,L2,8
Metric,HWThread 54,
Runtime (RDTSC) [s],276.3368,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4539,
L2D load bandwidth [MBytes/s],2274.5537,
L2D load data volume [GBytes],628.5428,
L2 bandwidth [MBytes/s],2274.5537,
L2 data volume [GBytes],628.5428,
