STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139652 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 80
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1285063200872
CPU_CLOCKS_UNHALTED,PMC1,649262061317
DATA_CACHE_ACCESSES,PMC2,649073760257
DATA_CACHE_REFILLS_ALL,PMC3,2838350812
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 80,
Runtime (RDTSC) [s],286.8559,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5052,
data cache requests,649073760257,
data cache request rate,0.5051,
data cache misses,2838350812,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
