STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139857 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5349960347
CPU_CLOCKS_UNHALTED,PMC1,2296509897
DATA_CACHE_ACCESSES,PMC2,2573459481
DATA_CACHE_REFILLS_ALL,PMC3,8116108
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],12.3128,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4293,
data cache requests,2573459481,
data cache request rate,0.4810,
data cache misses,8116108,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
