STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131365 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4689188312
CPU_CLOCKS_UNHALTED,PMC1,2305175077
DATA_CACHE_ACCESSES,PMC2,2227860745
DATA_CACHE_REFILLS_ALL,PMC3,9722500
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],13.9741,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4916,
data cache requests,2227860745,
data cache request rate,0.4751,
data cache misses,9722500,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
