STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136143 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4436411608
CPU_CLOCKS_UNHALTED,PMC1,2191192071
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,77233078
TABLE,Group 1 Metric,L2,8
Metric,HWThread 35,
Runtime (RDTSC) [s],12.3167,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4939,
L2D load bandwidth [MBytes/s],401.3179,
L2D load data volume [GBytes],4.9429,
L2 bandwidth [MBytes/s],401.3179,
L2 data volume [GBytes],4.9429,
