STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136016 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5307511228
CPU_CLOCKS_UNHALTED,PMC1,2305172734
DATA_CACHE_ACCESSES,PMC2,2555706891
DATA_CACHE_REFILLS_ALL,PMC3,7445717
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],12.3061,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4343,
data cache requests,2555706891,
data cache request rate,0.4815,
data cache misses,7445717,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
