STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098632 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5263927966
CPU_CLOCKS_UNHALTED,PMC1,2298111569
RETIRED_UOPS,PMC2,5297507247
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],11.5799,
Runtime unhalted [s],0.8856,
Clock [MHz],-,
CPI,0.4366,
CPI (based on uops),0.4338,
IPC,2.2905,
