STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137345 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5307750531
CPU_CLOCKS_UNHALTED,PMC1,2319506745
DATA_CACHE_ACCESSES,PMC2,2553772556
DATA_CACHE_REFILLS_ALL,PMC3,8469820
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 4,
Runtime (RDTSC) [s],12.4831,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4370,
data cache requests,2553772556,
data cache request rate,0.4811,
data cache misses,8469820,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
