STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513688 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5248159251
CPU_CLOCKS_UNHALTED,PMC1,2312902998
RETIRED_UOPS,PMC2,5289345775
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],12.2274,
Runtime unhalted [s],0.8912,
Clock [MHz],-,
CPI,0.4407,
CPI (based on uops),0.4373,
IPC,2.2691,
