STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136985 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5086103631
CPU_CLOCKS_UNHALTED,PMC1,2249864910
DATA_CACHE_ACCESSES,PMC2,2411886426
DATA_CACHE_REFILLS_ALL,PMC3,9652909
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],12.3886,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4424,
data cache requests,2411886426,
data cache request rate,0.4742,
data cache misses,9652909,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
