STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120772 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5282218170
CPU_CLOCKS_UNHALTED,PMC1,2283983888
RETIRED_UOPS,PMC2,5314453670
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],11.4923,
Runtime unhalted [s],0.8801,
Clock [MHz],-,
CPI,0.4324,
CPI (based on uops),0.4298,
IPC,2.3127,
