STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092198 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5198044320
CPU_CLOCKS_UNHALTED,PMC1,2297951188
RETIRED_UOPS,PMC2,5233213845
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 65,
Runtime (RDTSC) [s],11.5951,
Runtime unhalted [s],0.8855,
Clock [MHz],-,
CPI,0.4421,
CPI (based on uops),0.4391,
IPC,2.2620,
