STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121311 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4774403794
CPU_CLOCKS_UNHALTED,PMC1,2243541505
RETIRED_UOPS,PMC2,4781031829
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],11.4323,
Runtime unhalted [s],0.8645,
Clock [MHz],-,
CPI,0.4699,
CPI (based on uops),0.4693,
IPC,2.1281,
