STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137225 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5445963568
CPU_CLOCKS_UNHALTED,PMC1,2301236786
DATA_CACHE_ACCESSES,PMC2,2629706550
DATA_CACHE_REFILLS_ALL,PMC3,8186873
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],12.5255,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4226,
data cache requests,2629706550,
data cache request rate,0.4829,
data cache misses,8186873,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
