STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139006 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4493282066
CPU_CLOCKS_UNHALTED,PMC1,2245045419
RETIRED_UOPS,PMC2,4495643027
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 17,
Runtime (RDTSC) [s],11.6617,
Runtime unhalted [s],0.8651,
Clock [MHz],-,
CPI,0.4996,
CPI (based on uops),0.4994,
IPC,2.0014,
