STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137245 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5158948837
CPU_CLOCKS_UNHALTED,PMC1,2269728837
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,67000461
TABLE,Group 1 Metric,L2,8
Metric,HWThread 119,
Runtime (RDTSC) [s],12.1707,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4400,
L2D load bandwidth [MBytes/s],352.3244,
L2D load data volume [GBytes],4.2880,
L2 bandwidth [MBytes/s],352.3244,
L2 data volume [GBytes],4.2880,
