STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138639 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4354986724
CPU_CLOCKS_UNHALTED,PMC1,2178036878
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,76036193
TABLE,Group 1 Metric,L2,8
Metric,HWThread 100,
Runtime (RDTSC) [s],12.1456,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5001,
L2D load bandwidth [MBytes/s],400.6661,
L2D load data volume [GBytes],4.8663,
L2 bandwidth [MBytes/s],400.6661,
L2 data volume [GBytes],4.8663,
