STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594911569 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2515786336160
CPU_CLOCKS_UNHALTED,PMC1,1392901791876
RETIRED_UOPS,PMC2,2511330311566
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],561.6463,
Runtime unhalted [s],536.7820,
Clock [MHz],-,
CPI,0.5537,
CPI (based on uops),0.5546,
IPC,1.8061,
