STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122198 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2097629050119
CPU_CLOCKS_UNHALTED,PMC1,1368598598681
DATA_CACHE_ACCESSES,PMC2,1019695984408
DATA_CACHE_REFILLS_ALL,PMC3,7349279242
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 37,
Runtime (RDTSC) [s],561.1145,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6525,
data cache requests,1019695984408,
data cache request rate,0.4861,
data cache misses,7349279242,
data cache miss rate,0.0035,
data cache miss ratio,0.0072,
