STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123362 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2268328885547
CPU_CLOCKS_UNHALTED,PMC1,1376366818262
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28104495219
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],561.7130,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6068,
L2D load bandwidth [MBytes/s],3202.1473,
L2D load data volume [GBytes],1798.6877,
L2 bandwidth [MBytes/s],3202.1473,
L2 data volume [GBytes],1798.6877,
