STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595035551 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2336551221792
CPU_CLOCKS_UNHALTED,PMC1,1381938714771
RETIRED_UOPS,PMC2,2323793570674
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 97,
Runtime (RDTSC) [s],561.7065,
Runtime unhalted [s],532.5317,
Clock [MHz],-,
CPI,0.5914,
CPI (based on uops),0.5947,
IPC,1.6908,
