STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120801 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2685507917680
CPU_CLOCKS_UNHALTED,PMC1,1391267474758
RETIRED_UOPS,PMC2,2684563839444
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 113,
Runtime (RDTSC) [s],561.8133,
Runtime unhalted [s],536.1089,
Clock [MHz],-,
CPI,0.5181,
CPI (based on uops),0.5182,
IPC,1.9303,
