STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122426 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2525958715788
CPU_CLOCKS_UNHALTED,PMC1,1388815794484
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,26083683305
TABLE,Group 1 Metric,L2,8
Metric,HWThread 52,
Runtime (RDTSC) [s],561.4416,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5498,
L2D load bandwidth [MBytes/s],2973.3382,
L2D load data volume [GBytes],1669.3557,
L2 bandwidth [MBytes/s],2973.3382,
L2 data volume [GBytes],1669.3557,
