STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119641 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 23
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2191626269663
CPU_CLOCKS_UNHALTED,PMC1,1376296262364
DATA_CACHE_ACCESSES,PMC2,1071903800854
DATA_CACHE_REFILLS_ALL,PMC3,6640401673
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 23,
Runtime (RDTSC) [s],561.1120,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6280,
data cache requests,1071903800854,
data cache request rate,0.4891,
data cache misses,6640401673,
data cache miss rate,0.0030,
data cache miss ratio,0.0062,
