STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110717 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2557190562343
CPU_CLOCKS_UNHALTED,PMC1,1385663242783
DATA_CACHE_ACCESSES,PMC2,1266304657064
DATA_CACHE_REFILLS_ALL,PMC3,5887547715
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],561.2286,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5419,
data cache requests,1266304657064,
data cache request rate,0.4952,
data cache misses,5887547715,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
