STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116976 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2255164374618
CPU_CLOCKS_UNHALTED,PMC1,1375459665734
DATA_CACHE_ACCESSES,PMC2,1107254630274
DATA_CACHE_REFILLS_ALL,PMC3,6708431695
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],561.2091,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6099,
data cache requests,1107254630274,
data cache request rate,0.4910,
data cache misses,6708431695,
data cache miss rate,0.0030,
data cache miss ratio,0.0061,
