STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120541 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2254327421945
CPU_CLOCKS_UNHALTED,PMC1,1376514697984
RETIRED_UOPS,PMC2,2238498817260
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 33,
Runtime (RDTSC) [s],561.8255,
Runtime unhalted [s],530.4242,
Clock [MHz],-,
CPI,0.6106,
CPI (based on uops),0.6149,
IPC,1.6377,
