STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088256 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2510059856379
CPU_CLOCKS_UNHALTED,PMC1,1388701754961
DATA_CACHE_ACCESSES,PMC2,1242254286109
DATA_CACHE_REFILLS_ALL,PMC3,5990839421
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 7,
Runtime (RDTSC) [s],561.1105,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5533,
data cache requests,1242254286109,
data cache request rate,0.4949,
data cache misses,5990839421,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
