STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595054573 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2525906360604
CPU_CLOCKS_UNHALTED,PMC1,1387069034271
DATA_CACHE_ACCESSES,PMC2,1252371441569
DATA_CACHE_REFILLS_ALL,PMC3,6018780834
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],561.1676,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5491,
data cache requests,1252371441569,
data cache request rate,0.4958,
data cache misses,6018780834,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
