STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122481 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2625977897742
CPU_CLOCKS_UNHALTED,PMC1,1397464220429
RETIRED_UOPS,PMC2,2625698059831
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 71,
Runtime (RDTSC) [s],561.5288,
Runtime unhalted [s],538.4964,
Clock [MHz],-,
CPI,0.5322,
CPI (based on uops),0.5322,
IPC,1.8791,
