STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089877 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2365903574816
CPU_CLOCKS_UNHALTED,PMC1,1380647610529
DATA_CACHE_ACCESSES,PMC2,1167681408599
DATA_CACHE_REFILLS_ALL,PMC3,6089319411
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 38,
Runtime (RDTSC) [s],561.1430,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5836,
data cache requests,1167681408599,
data cache request rate,0.4935,
data cache misses,6089319411,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
