STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511049 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2084920574955
CPU_CLOCKS_UNHALTED,PMC1,1368224446302
DATA_CACHE_ACCESSES,PMC2,1011913501395
DATA_CACHE_REFILLS_ALL,PMC3,7310166537
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],561.2131,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6562,
data cache requests,1011913501395,
data cache request rate,0.4853,
data cache misses,7310166537,
data cache miss rate,0.0035,
data cache miss ratio,0.0072,
