STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594904683 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2147292420565
CPU_CLOCKS_UNHALTED,PMC1,1374975732391
RETIRED_UOPS,PMC2,2127161337871
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 83,
Runtime (RDTSC) [s],561.7315,
Runtime unhalted [s],529.8752,
Clock [MHz],-,
CPI,0.6403,
CPI (based on uops),0.6464,
IPC,1.5617,
