STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120638 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 103
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2305658832356
CPU_CLOCKS_UNHALTED,PMC1,1382042084927
RETIRED_UOPS,PMC2,2292763449905
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 103,
Runtime (RDTSC) [s],561.6019,
Runtime unhalted [s],532.5541,
Clock [MHz],-,
CPI,0.5994,
CPI (based on uops),0.6028,
IPC,1.6683,
