STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512032 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2187759464729
CPU_CLOCKS_UNHALTED,PMC1,1376486930600
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28211984522
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],561.4868,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6292,
L2D load bandwidth [MBytes/s],3215.6890,
L2D load data volume [GBytes],1805.5670,
L2 bandwidth [MBytes/s],3215.6890,
L2 data volume [GBytes],1805.5670,
