STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117808 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2211903259001
CPU_CLOCKS_UNHALTED,PMC1,1373439694929
DATA_CACHE_ACCESSES,PMC2,1084918554642
DATA_CACHE_REFILLS_ALL,PMC3,6676883493
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],561.1178,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6209,
data cache requests,1084918554642,
data cache request rate,0.4905,
data cache misses,6676883493,
data cache miss rate,0.0030,
data cache miss ratio,0.0062,
