STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078293 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2618524868633
CPU_CLOCKS_UNHALTED,PMC1,1394032746478
DATA_CACHE_ACCESSES,PMC2,1302614095772
DATA_CACHE_REFILLS_ALL,PMC3,5407550669
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],561.0788,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5324,
data cache requests,1302614095772,
data cache request rate,0.4975,
data cache misses,5407550669,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
