STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59502072 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2183881131532
CPU_CLOCKS_UNHALTED,PMC1,1381285132657
RETIRED_UOPS,PMC2,2167913209040
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 86,
Runtime (RDTSC) [s],561.7172,
Runtime unhalted [s],532.2829,
Clock [MHz],-,
CPI,0.6325,
CPI (based on uops),0.6371,
IPC,1.5811,
