STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594904497 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2505502408260
CPU_CLOCKS_UNHALTED,PMC1,1386753149512
DATA_CACHE_ACCESSES,PMC2,1239718672876
DATA_CACHE_REFILLS_ALL,PMC3,6111163446
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],561.3114,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5535,
data cache requests,1239718672876,
data cache request rate,0.4948,
data cache misses,6111163446,
data cache miss rate,0.0024,
data cache miss ratio,0.0049,
