Timestamp (s),Power (W)
.189785258,300.00
1.212375181,300.00
2.210904915,300.00
3.226757973,300.00
4.189257155,350.00
5.182428878,350.00
6.130669579,350.00
7.087361727,350.00
8.039067773,350.00
9.020876416,350.00
9.960071216,350.00
10.920822813,350.00
11.869511105,350.00
12.844911892,350.00
13.788761276,350.00
14.830839085,350.00
15.766580510,350.00
16.752688578,350.00
17.717223379,350.00
18.692625765,350.00
19.651127047,350.00
20.620636900,350.00
21.575644666,350.00
22.502611876,350.00
23.457545781,350.00
24.448790136,350.00
25.359946629,350.00
26.307422211,350.00
27.273468108,350.00
28.218777298,350.00
29.183757449,350.00
30.146789543,350.00
31.110901313,350.00
32.068198845,350.00
33.023037308,350.00
33.970408278,350.00
34.906846410,350.00
35.894309372,350.00
36.840004611,350.00
37.788182091,350.00
38.734512785,350.00
39.675950500,350.00
40.655874537,350.00
41.627185563,350.00
42.621471052,350.00
43.563705675,350.00
44.543970281,350.00
45.509986687,350.00
46.471309209,350.00
47.447029123,350.00
48.433988113,350.00
49.392473674,350.00
50.384705063,350.00
51.379021542,350.00
52.340850957,350.00
53.287878818,350.00
54.236479028,350.00
55.187954758,350.00
56.159732606,350.00
57.166036929,350.00
58.145261049,350.00
59.111489511,350.00
60.054325330,350.00
61.035193960,350.00
62.033793134,350.00
63.010612065,350.00
63.960842635,350.00
64.877378340,350.00
65.848645675,350.00
66.800584957,350.00
67.785831014,350.00
68.740807040,350.00
69.717203711,350.00
70.672736441,350.00
71.646291732,350.00
72.613625761,350.00
73.608817452,350.00
74.572632474,350.00
75.557675117,350.00
76.522222167,350.00
77.507009453,350.00
78.465730961,350.00
79.450526648,350.00
80.438452911,350.00
81.406060346,350.00
82.372944574,350.00
83.335635709,350.00
84.290650206,350.00
85.276982180,350.00
86.233026112,350.00
87.185752093,350.00
88.128953221,350.00
89.090588510,350.00
90.050917378,350.00
91.045179766,350.00
91.993471858,350.00
92.954068312,350.00
93.903079532,350.00
94.885442149,350.00
95.840715182,350.00
96.824184696,350.00
97.807613609,350.00
98.775523872,350.00
99.668584632,350.00
100.666476919,350.00
101.619581909,350.00
102.593081809,350.00
103.537565458,350.00
104.501070713,350.00
105.476370307,350.00
106.463953432,350.00
107.425069188,350.00
108.398270121,350.00
109.367477185,350.00
110.351755719,350.00
111.311174344,350.00
112.223408643,350.00
113.182077570,350.00
114.148659790,350.00
115.110234278,350.00
116.067915320,350.00
117.025157192,350.00
118.006847262,350.00
118.895419992,350.00
119.854003927,350.00
120.853572195,350.00
121.819582701,350.00
122.779229212,350.00
123.724957092,350.00
124.662023529,350.00
125.618177614,350.00
126.571739166,350.00
127.527404189,350.00
128.486111176,350.00
129.422598289,350.00
130.415599226,350.00
131.370332027,350.00
132.341290524,350.00
133.291688078,350.00
134.264737048,350.00
135.214537080,350.00
136.181433611,350.00
137.145482323,350.00
138.111714248,350.00
139.073854163,350.00
140.040975939,350.00
141.019066015,350.00
142.025999230,350.00
142.986401122,350.00
143.937735851,350.00
144.886012796,350.00
145.867797533,350.00
146.824474443,350.00
147.793434325,350.00
148.731905979,350.00
149.695050218,350.00
150.639288273,350.00
151.590099059,350.00
152.540630509,350.00
153.499979675,350.00
154.444871916,350.00
155.414680919,350.00
156.365918456,350.00
157.339955063,350.00
158.308435543,350.00
159.270093776,350.00
160.251706789,350.00
161.234614173,350.00
162.181640027,350.00
163.141927656,350.00
164.091232955,350.00
165.042200746,350.00
165.998976199,350.00
166.970094844,350.00
167.910596697,350.00
168.822964330,350.00
169.781930597,350.00
170.732048216,350.00
171.721938562,350.00
172.681410671,350.00
173.639841505,350.00
174.639373207,350.00
175.627400628,350.00
176.577847415,350.00
177.565331212,350.00
178.510885050,350.00
179.494260036,350.00
180.432072923,350.00
181.429632877,350.00
182.416096719,350.00
183.392809201,350.00
184.377348276,350.00
185.314756993,350.00
186.262186057,350.00
187.226920495,350.00
188.185441271,350.00
189.153009399,350.00
190.079309373,350.00
191.016511525,350.00
191.943263111,350.00
192.900247099,350.00
193.852836899,350.00
194.807730856,350.00
195.731535619,350.00
196.743145149,350.00
197.693372491,350.00
198.620720521,350.00
199.571074516,350.00
200.522140889,350.00
201.484549140,350.00
202.463783395,350.00
203.417687377,350.00
204.369170480,350.00
205.351667714,350.00
206.301632550,350.00
207.340185231,350.00
208.280291845,350.00
209.223254858,350.00
210.159608260,350.00
211.147689122,350.00
212.103611234,350.00
213.055430665,350.00
214.013401927,350.00
214.979401956,350.00
215.946284277,350.00
216.938115421,350.00
217.889802369,350.00
218.880538466,350.00
219.868512595,350.00
220.862104782,350.00
221.803193520,350.00
222.768789009,350.00
223.719677987,350.00
224.705357621,350.00
225.653751308,350.00
226.611288159,350.00
227.590741429,350.00
228.565787480,350.00
229.510695662,350.00
230.469920585,350.00
231.445328926,350.00
232.421773392,350.00
233.383589288,350.00
234.346804479,350.00
235.299735618,350.00
236.298671916,350.00
237.245646588,350.00
238.170738433,350.00
239.158375754,350.00
240.148707541,350.00
241.105811192,350.00
242.078170697,350.00
243.034655003,350.00
244.016043970,350.00
244.976686898,350.00
245.968270276,350.00
246.930961654,350.00
247.895168849,350.00
248.842225613,350.00
249.795516041,350.00
250.747205499,350.00
251.718504268,350.00
252.665623374,350.00
253.621849664,350.00
254.573572302,350.00
255.562277810,350.00
256.530185506,350.00
257.439477283,350.00
258.389715245,350.00
259.350014935,350.00
260.300339689,350.00
261.245178409,350.00
262.205924539,350.00
263.141565533,350.00
264.086178183,350.00
265.044615446,350.00
266.066957264,350.00
267.025374137,350.00
267.977327851,350.00
268.935625042,350.00
269.901762434,350.00
270.854393015,350.00
271.839848009,350.00
272.796207412,350.00
273.774981943,350.00
274.730305010,350.00
275.717568290,350.00
276.696037413,350.00
277.653949034,350.00
278.557897473,350.00
279.558392126,350.00
280.492299559,350.00
281.442682195,350.00
282.422948943,350.00
283.462572154,350.00
284.424394830,350.00
285.373270110,350.00
286.298519381,350.00
287.255757355,350.00
288.211588964,350.00
289.161646362,350.00
290.114840937,350.00
291.076732576,350.00
292.038602463,350.00
292.991094531,350.00
293.911608866,350.00
294.865047047,350.00
295.836987351,350.00
296.791749484,350.00
297.749554082,350.00
298.693778367,350.00
299.654811134,350.00
300.570066641,350.00
301.570004070,350.00
302.496725237,350.00
303.409545883,350.00
304.379354245,350.00
305.336697142,350.00
306.280242071,350.00
307.192712169,350.00
308.140710417,350.00
309.116946546,350.00
310.039562672,350.00
311.006284138,350.00
311.952077772,350.00
312.900801708,350.00
313.872981108,350.00
314.768993673,350.00
315.729013255,350.00
316.651709753,350.00
317.595194231,350.00
318.539456977,350.00
319.488504170,350.00
320.443211302,350.00
321.423013189,350.00
322.314540545,350.00
323.266630902,350.00
324.213875902,350.00
325.175552705,350.00
326.144286840,350.00
327.104216120,350.00
328.061037714,350.00
328.977974921,350.00
329.973229386,350.00
330.897531353,350.00
331.855557477,350.00
332.849209152,350.00
333.762520991,350.00
334.683784795,350.00
335.670834728,350.00
336.627165770,350.00
337.607077759,350.00
338.522429988,350.00
339.431655087,350.00
340.392909449,350.00
341.310941093,350.00
342.261844312,350.00
343.213661203,350.00
344.178311719,350.00
345.127140097,350.00
346.117264056,350.00
347.106115424,350.00
348.049087659,350.00
348.969110492,350.00
349.855280316,350.00
350.779811369,350.00
351.734207734,350.00
352.683323469,350.00
353.639041986,350.00
354.543979479,350.00
355.489619160,350.00
356.418241223,350.00
357.367986554,350.00
358.314662079,350.00
359.251921524,350.00
360.215028082,350.00
361.216606141,350.00
362.152965284,350.00
363.109407479,350.00
364.052633550,350.00
365.014687422,350.00
365.938320953,350.00
366.886036084,350.00
367.781530146,350.00
368.740088283,350.00
369.692011947,350.00
370.652742956,350.00
371.597151156,350.00
372.558510821,350.00
373.524917860,350.00
374.516127175,350.00
375.471132095,350.00
376.458881446,350.00
377.383876420,350.00
378.344615670,350.00
379.287282987,350.00
380.277557390,350.00
381.217120281,350.00
382.193120895,350.00
383.145769087,350.00
384.097036484,350.00
385.051602143,350.00
386.072351702,350.00
387.014091867,350.00
387.949759162,350.00
388.904329891,350.00
389.865926582,350.00
390.815476288,350.00
391.758828162,350.00
392.701405187,350.00
393.669204499,350.00
394.659539036,350.00
395.632384236,350.00
396.636140066,350.00
397.604937305,350.00
398.542261681,350.00
399.484460517,350.00
400.483553691,350.00
401.456473823,350.00
402.411595641,350.00
403.365822017,350.00
404.272536770,350.00
405.192024731,350.00
406.136923375,350.00
407.043539985,350.00
408.026854735,350.00
408.987605514,350.00
409.968288599,350.00
410.891359309,350.00
411.841589516,350.00
412.786094000,350.00
413.694671679,350.00
414.657007437,350.00
415.565296699,350.00
416.492955813,350.00
417.379353300,350.00
418.345004911,350.00
419.249731474,350.00
420.186268040,350.00
421.151162812,350.00
422.090399784,350.00
423.058670290,350.00
424.018718471,350.00
424.989728796,350.00
425.940870375,350.00
426.896252950,350.00
427.852789074,350.00
428.770728586,350.00
429.748901999,350.00
430.714571199,350.00
431.662524600,350.00
432.620668633,350.00
433.552776458,350.00
434.542634542,350.00
435.471091756,350.00
436.444544231,350.00
437.381445506,350.00
438.320251098,350.00
439.277242003,350.00
440.226470595,350.00
441.166189789,350.00
442.116381945,350.00
443.018559205,350.00
444.008849699,350.00
444.948631656,350.00
445.901513408,350.00
446.872090501,350.00
447.834292756,350.00
448.771297074,350.00
449.709840379,350.00
450.707291432,350.00
451.671414924,350.00
452.634917831,350.00
453.585862856,350.00
454.558919281,350.00
455.527991557,350.00
456.519750888,350.00
457.477458301,350.00
458.433631325,350.00
459.377126494,350.00
460.381291504,350.00
461.287418262,350.00
462.265585125,350.00
463.216693023,350.00
464.215303014,350.00
465.156807374,350.00
466.104746653,350.00
467.004953434,350.00
467.970557724,350.00
468.912130514,350.00
469.852743792,350.00
470.827999300,350.00
471.808658384,350.00
472.762598203,350.00
473.713448256,350.00
474.622518967,350.00
475.579447239,350.00
476.565521375,350.00
477.544426025,350.00
478.508174445,350.00
479.522512143,350.00
480.483210317,350.00
481.462192940,350.00
482.390544342,350.00
483.348580952,350.00
484.288098548,350.00
485.247898990,350.00
486.204159926,350.00
487.144217076,350.00
488.096466343,350.00
489.062552810,350.00
489.993065505,350.00
490.893533675,350.00
491.826046820,350.00
492.770445185,350.00
493.717252679,350.00
494.656052458,350.00
495.624354258,350.00
496.544621573,350.00
497.511290604,350.00
498.455369072,350.00
499.391141466,350.00
500.365863884,350.00
501.333001066,350.00
502.309964009,350.00
503.268046650,350.00
504.230326173,350.00
505.135933819,350.00
506.115727591,350.00
507.070731296,350.00
508.049532404,350.00
509.005714268,350.00
509.952018600,350.00
510.929923036,350.00
511.866274734,350.00
512.781873225,350.00
513.686471426,350.00
514.596934720,350.00
515.493298829,350.00
516.418254369,350.00
517.369657666,350.00
518.331927379,350.00
519.227579061,350.00
520.184232796,350.00
521.138867352,350.00
522.076933693,350.00
523.013456828,350.00
523.953135157,350.00
524.903111838,350.00
525.854310599,350.00
526.823010129,350.00
527.752615921,350.00
528.764681154,350.00
529.713195219,350.00
530.636314852,350.00
531.528128747,350.00
532.477344099,350.00
533.380105442,350.00
534.318988552,350.00
535.251825282,350.00
536.224407568,350.00
537.179198417,350.00
538.107841394,350.00
539.021432483,350.00
539.966035243,350.00
540.891852141,350.00
541.841508154,350.00
542.814923500,350.00
543.712330692,350.00
544.607056619,350.00
545.553596645,350.00
546.503129406,350.00
547.434029079,350.00
548.356130296,350.00
549.308468455,350.00
550.269709563,350.00
551.206471719,350.00
552.152288019,350.00
553.073752180,350.00
554.003711061,350.00
554.911242851,350.00
555.867804214,350.00
556.763423982,350.00
557.718548069,350.00
558.612471066,350.00
559.571507999,350.00
560.499402158,350.00
561.451208925,350.00
562.400830267,350.00
563.359781178,350.00
564.308238941,350.00
565.252778059,350.00
566.233465173,350.00
567.186709524,350.00
568.156001229,350.00
569.105608941,350.00
570.043559467,350.00
571.001898943,350.00
571.971607308,350.00
572.927646878,350.00
573.873059317,350.00
574.825974930,350.00
575.764546121,350.00
576.717757191,350.00
577.670165862,350.00
578.599095507,350.00
579.551448676,350.00
580.483196550,350.00
581.422360756,350.00
582.393558318,350.00
583.355843920,350.00
584.325632857,350.00
585.276911330,350.00
586.225935958,350.00
587.186241222,350.00
588.170343279,350.00
589.129637899,350.00
590.089608315,350.00
591.051540229,350.00
592.039127532,350.00
592.968745224,350.00
593.916913571,350.00
594.868122022,350.00
595.859144109,350.00
596.836796229,350.00
597.764559976,350.00
598.731782199,350.00
599.678389848,350.00
600.614808326,350.00
601.587480904,350.00
602.533866367,350.00
603.579358089,350.00
604.539357756,350.00
605.494860163,350.00
606.439722649,350.00
607.387512376,350.00
608.332684369,350.00
609.284020683,350.00
610.259291044,350.00
611.216643277,350.00
612.179934575,350.00
613.145758125,350.00
614.099842906,350.00
615.063600915,350.00
616.037982524,350.00
616.996936815,350.00
617.965930523,350.00
618.897702457,350.00
619.854232599,350.00
620.798337466,350.00
621.765886408,350.00
622.769050503,350.00
623.724271193,350.00
624.670734637,350.00
625.631550164,350.00
626.573719224,350.00
627.534705305,350.00
628.485764643,350.00
629.434847621,350.00
630.372022649,350.00
631.329889453,350.00
632.272680218,350.00
633.216312143,350.00
634.164152912,350.00
635.133607571,350.00
636.110042500,350.00
637.072132948,350.00
638.052872233,350.00
639.008567925,350.00
640.006988434,350.00
640.970813034,350.00
641.948622927,350.00
642.907155728,350.00
643.854786822,350.00
644.804602869,350.00
645.777858851,350.00
646.740307917,350.00
647.728773332,350.00
648.687464877,350.00
649.631112073,350.00
650.579919385,350.00
651.534102199,350.00
652.473595263,350.00
653.455832781,350.00
654.416074870,350.00
655.441159158,350.00
656.392298053,350.00
657.362454095,350.00
658.305929213,350.00
659.260931223,350.00
660.192484448,350.00
661.135086164,350.00
662.099499345,350.00
663.060582794,350.00
664.014927887,350.00
664.965533700,350.00
665.926598119,350.00
666.880668706,350.00
667.842438032,350.00
668.805658733,350.00
669.756277576,350.00
670.714426873,350.00
671.661069708,350.00
672.616079938,350.00
673.601151126,350.00
674.592096926,350.00
675.553131675,350.00
676.496529210,350.00
677.475569129,350.00
678.394599957,350.00
679.344100813,350.00
680.296020247,350.00
681.282446347,350.00
682.224133761,350.00
683.174566979,350.00
684.111514087,350.00
685.054448001,350.00
686.084607023,350.00
687.039641574,350.00
687.997157656,350.00
688.968691171,350.00
689.919822906,350.00
690.876314213,350.00
691.835810113,350.00
692.760714145,350.00
693.709660527,350.00
694.651918145,350.00
