Timestamp (s),Power (W)
468.747623709,225.00
469.990139650,225.00
471.218370365,225.00
473.191686158,225.00
474.397962298,225.00
475.607574754,225.00
476.889010212,225.00
478.107484579,225.00
479.310674322,225.00
480.539709757,225.00
481.782779577,225.00
482.992039593,225.00
484.268548257,250.00
485.509361919,250.00
486.768752842,225.00
488.000178554,225.00
489.271609263,225.00
490.477754763,225.00
491.730355813,225.00
492.999570845,225.00
494.236821351,250.00
495.457826315,250.00
496.716954157,250.00
497.939668559,250.00
499.152102932,225.00
500.389420998,225.00
501.642439967,225.00
502.912303198,225.00
504.722537407,225.00
505.967855544,225.00
507.202631493,225.00
508.417979623,225.00
509.669891673,225.00
510.929006356,200.00
512.147065483,200.00
513.401315451,200.00
514.625728051,225.00
515.882236816,225.00
517.108463854,225.00
518.352464193,225.00
519.629568537,225.00
520.889287459,225.00
522.148219061,225.00
523.427051483,225.00
524.712727937,225.00
525.962284750,225.00
527.206630408,225.00
528.468494408,225.00
529.719184260,250.00
530.919822165,250.00
532.209612935,250.00
533.426933782,250.00
534.668768084,250.00
536.301694803,250.00
537.518445332,250.00
538.796783394,250.00
540.019283396,250.00
541.358703512,250.00
542.668562540,250.00
543.937956131,250.00
545.138341437,250.00
546.390953847,225.00
547.629032792,225.00
548.870457894,225.00
550.128592658,225.00
552.215222968,225.00
553.527927873,225.00
554.735661091,225.00
556.018086748,225.00
557.228079124,225.00
558.483004451,225.00
559.687232793,225.00
560.941712521,200.00
562.179079747,200.00
563.440922266,225.00
564.726235721,225.00
566.011839935,225.00
567.757435733,225.00
569.069881758,225.00
570.388166577,225.00
571.700474722,225.00
573.005229276,225.00
574.284694376,225.00
575.558466683,225.00
576.851393849,250.00
578.108982734,250.00
579.399557822,250.00
580.719641759,250.00
581.958097190,250.00
584.272202217,250.00
585.498112099,250.00
586.762204061,250.00
587.979129393,250.00
589.240231838,250.00
590.511530273,250.00
591.780710230,250.00
593.028851249,225.00
594.307694036,225.00
595.570116999,225.00
596.819378377,225.00
598.066270997,225.00
600.380489945,225.00
601.601004672,225.00
602.817646484,225.00
604.160725124,225.00
605.386640486,225.00
606.640795899,200.00
607.942357582,200.00
609.269319119,200.00
610.531052083,200.00
611.831347208,225.00
613.104535600,225.00
614.400849329,225.00
616.169816405,225.00
617.489453829,225.00
618.707241800,225.00
620.009437322,225.00
621.258593420,225.00
622.510461835,225.00
623.770594081,225.00
625.100507655,225.00
626.326144137,250.00
627.658012829,250.00
628.882295113,250.00
630.117779505,250.00
632.181924433,250.00
633.342835143,250.00
634.512535443,250.00
635.657680730,250.00
636.849318127,250.00
637.981534747,250.00
639.153516805,250.00
640.288660982,250.00
641.408898094,250.00
642.597163775,225.00
643.776260426,225.00
644.946780726,225.00
646.138031004,225.00
647.526594877,225.00
648.650275865,225.00
649.799749267,225.00
650.968206409,225.00
652.090390399,225.00
653.207626594,200.00
654.388545403,200.00
655.507933596,200.00
656.635794221,225.00
657.841382004,225.00
658.976718620,225.00
660.148197799,225.00
661.270869949,225.00
662.899185171,225.00
664.050823131,225.00
665.210931161,225.00
666.346686977,225.00
667.471418605,225.00
668.629197598,225.00
669.810513086,225.00
670.917640532,225.00
672.035084967,225.00
673.230182721,250.00
674.432108949,250.00
675.592010739,250.00
676.759458802,250.00
677.920001353,225.00
679.076286507,225.00
680.220780714,225.00
681.381135544,225.00
682.540580216,225.00
683.687966220,225.00
684.800529900,225.00
685.972425318,225.00
687.128675633,225.00
688.267920205,225.00
689.446321017,225.00
690.560375415,200.00
691.741040225,200.00
692.894087863,200.00
694.755333202,200.00
695.889475740,200.00
697.046501254,200.00
698.190248061,200.00
699.360496042,200.00
700.541150051,225.00
701.658043086,225.00
702.798376258,225.00
703.932054796,225.00
705.088398550,225.00
706.248829741,250.00
707.367722174,250.00
708.541022711,250.00
710.516852051,225.00
711.641447943,225.00
712.843507101,225.00
714.028023275,225.00
715.217638685,250.00
716.359368302,250.00
717.508746432,250.00
718.722430018,250.00
719.879561900,250.00
721.008060931,250.00
722.167061211,225.00
723.311842545,225.00
724.559731537,225.00
726.180540475,225.00
727.284565170,225.00
728.407646246,225.00
729.538094635,225.00
730.701722231,225.00
731.861586350,225.00
733.014990196,225.00
734.210023600,225.00
735.410364919,200.00
736.627557621,200.00
737.759332049,200.00
738.908958698,200.00
740.079052848,225.00
741.840029285,225.00
743.000278644,225.00
744.172618951,225.00
745.358437605,225.00
746.485280957,225.00
747.680632721,225.00
748.807655993,225.00
749.967682833,225.00
751.056372583,225.00
752.226504772,250.00
753.453514304,250.00
754.571727506,250.00
755.741524295,250.00
756.836131040,250.00
758.510097565,250.00
759.726925467,250.00
760.890964142,250.00
762.076794076,250.00
763.235638476,250.00
764.369607221,225.00
765.630322440,225.00
766.819151330,225.00
768.040216348,225.00
769.279069189,225.00
770.483733343,200.00
771.680703666,200.00
772.818520927,225.00
774.660852844,225.00
775.821905892,225.00
777.031897642,225.00
778.208161751,225.00
779.380514020,225.00
780.518887848,225.00
781.708381237,225.00
782.918795187,225.00
784.108871736,225.00
785.361903487,225.00
786.477116635,250.00
787.719601625,250.00
788.917555455,250.00
790.407310652,250.00
791.558209240,250.00
792.831014711,250.00
794.006502220,250.00
795.200611610,225.00
796.461382081,225.00
797.662749630,225.00
798.912729701,225.00
800.148159851,225.00
801.350038201,225.00
802.497471749,225.00
803.656607058,225.00
804.939437489,225.00
806.117320678,225.00
807.280868267,225.00
808.469930336,225.00
809.609764724,225.00
810.759859313,225.00
811.967150982,225.00
813.093718890,225.00
814.332445641,225.00
815.524476510,225.00
816.617968980,225.00
817.786904548,225.00
819.028121000,225.00
820.267068774,225.00
822.066497718,225.00
823.348927166,225.00
824.516123456,225.00
825.706863521,225.00
826.857826188,225.00
828.020644723,250.00
829.216741303,250.00
830.392146744,250.00
831.609610861,225.00
832.878527363,225.00
834.046869292,250.00
835.236796558,250.00
836.496496391,250.00
837.677249746,250.00
838.867018932,250.00
840.081225182,250.00
841.281181094,250.00
842.467907534,200.00
843.709909499,200.00
844.969605053,200.00
846.237849682,200.00
847.429579319,225.00
848.569124550,225.00
849.828652983,225.00
851.047367084,225.00
852.998315075,225.00
854.221900452,225.00
855.417564847,225.00
856.599433330,225.00
857.776916297,225.00
859.010324587,250.00
860.227264568,250.00
861.408125773,250.00
862.677222880,225.00
863.878317712,225.00
865.090137056,225.00
866.310839675,225.00
867.491884959,225.00
868.839383937,225.00
870.152845536,225.00
871.409284772,225.00
872.569408069,225.00
873.817220191,250.00
875.051046961,250.00
876.310763475,250.00
877.548136723,250.00
878.767636103,225.00
880.016528143,225.00
881.257080069,225.00
882.486472602,225.00
884.467101735,225.00
885.686963874,225.00
886.908064533,225.00
888.166848047,225.00
889.421727844,225.00
890.628668991,200.00
891.907618613,200.00
893.151897977,200.00
894.441063392,225.00
895.680334118,225.00
896.990558320,225.00
898.298376643,225.00
899.748677835,225.00
901.019561316,225.00
902.251892400,225.00
903.521084125,225.00
904.747879095,225.00
906.006469005,225.00
907.250879680,225.00
908.489073518,225.00
909.710738883,250.00
910.917128854,250.00
912.167575207,225.00
913.429151035,225.00
914.699231340,225.00
916.495657222,225.00
917.698415395,225.00
918.946601589,225.00
920.189776745,225.00
921.406835872,250.00
922.640716391,250.00
923.857376998,250.00
925.158326490,250.00
926.360126463,225.00
927.567862394,225.00
928.809703311,225.00
930.034577594,225.00
931.850317949,225.00
933.129352449,225.00
934.361048570,225.00
935.559489905,225.00
936.809380818,225.00
938.071860925,225.00
939.289349252,225.00
940.510265937,225.00
941.716873349,200.00
942.987820453,200.00
944.240493925,225.00
945.467112989,225.00
946.665313853,250.00
947.925547980,250.00
949.159961051,250.00
950.368336665,250.00
951.651333731,250.00
952.901376348,225.00
954.111319881,225.00
955.339870117,225.00
956.596174128,250.00
957.842032148,250.00
959.099818277,250.00
960.381898065,250.00
961.601577149,250.00
963.447693780,250.00
964.698580756,250.00
965.940073740,250.00
967.142245280,250.00
968.338482826,250.00
969.602297156,250.00
970.839556802,250.00
972.062174659,250.00
973.310190578,200.00
974.532630995,200.00
975.801929579,200.00
977.059722891,200.00
978.660277601,225.00
979.926349827,225.00
981.186442098,225.00
982.387542930,225.00
983.647405440,225.00
984.858717385,225.00
986.139656801,225.00
987.372550250,225.00
988.589504991,225.00
989.820394762,225.00
991.069057521,225.00
992.256608402,225.00
993.460030793,225.00
995.440890874,225.00
996.670782206,225.00
997.918421045,225.00
999.157860730,225.00
1000.378570988,225.00
1001.602109285,225.00
1002.859484717,225.00
1004.061262949,250.00
1005.342435324,250.00
1006.589738963,250.00
1007.820683934,250.00
1009.059232620,225.00
1011.368178710,225.00
1012.609713434,225.00
1013.819394340,225.00
1015.081833528,225.00
1016.339900000,225.00
1017.560112219,225.00
1018.756626894,225.00
1020.040362468,225.00
1021.280521152,200.00
1022.527361112,200.00
1023.738326737,200.00
1024.948407283,225.00
1026.166843542,225.00
1027.419114538,225.00
1028.618109452,225.00
1029.829542557,225.00
1031.041813021,225.00
1032.300336972,225.00
1033.538500180,225.00
1034.759577382,225.00
1036.027424704,225.00
1037.258745696,250.00
1038.526058419,250.00
1039.748316739,250.00
1040.968076862,250.00
1043.018873438,250.00
1044.231379727,250.00
1045.436408582,250.00
1046.720810530,250.00
1047.960757435,225.00
1049.174378403,225.00
1050.420388903,225.00
1051.651403816,225.00
1052.892808361,225.00
1054.148033053,225.00
1055.455074142,225.00
1056.671880547,200.00
1057.909554534,200.00
1059.149285120,200.00
1060.376726396,200.00
1061.638668603,200.00
1062.826295313,200.00
1064.069821135,225.00
1065.308715882,225.00
1066.570752649,225.00
1067.811671993,225.00
1069.068739884,225.00
1070.308257350,225.00
1071.538888343,225.00
1072.768196058,225.00
1074.690088464,225.00
1075.929667209,225.00
1077.197403651,225.00
1078.478763762,225.00
1079.706898317,225.00
1080.955748415,225.00
1082.265768101,225.00
1083.526772469,225.00
1084.809223498,225.00
1086.079659578,225.00
1087.338707227,225.00
1088.586544286,225.00
1090.482988193,225.00
1091.709516430,225.00
1092.970061678,225.00
1094.232057284,225.00
1095.468012073,200.00
1096.726871523,200.00
1098.009527391,200.00
1099.263373239,225.00
1100.487787731,225.00
1101.742348417,225.00
1103.020582067,225.00
1104.279678906,225.00
1106.210285640,225.00
1107.445840155,225.00
1108.738343384,225.00
1109.979265450,225.00
1111.190466723,250.00
1112.398888519,250.00
1113.600001167,250.00
1114.841692832,250.00
1116.102400029,250.00
1117.402877205,225.00
1118.710587850,225.00
1119.980582654,225.00
1121.878155019,225.00
1123.120595562,225.00
1124.401742591,225.00
1125.620059995,225.00
1126.859538581,225.00
1128.128609221,225.00
1129.350374582,225.00
1130.566710108,225.00
1131.819854122,200.00
1133.077203732,200.00
1134.341760375,225.00
1135.569039452,225.00
1136.821205666,225.00
1138.071167483,225.00
1139.370540976,225.00
1140.629016025,225.00
1141.888650113,225.00
1143.150314959,200.00
1144.399316576,200.00
1145.637623763,200.00
1146.899814329,250.00
1148.126731445,250.00
1149.409371393,250.00
1150.658340530,250.00
1151.936851282,225.00
1153.947571387,225.00
1155.268720980,225.00
1156.557873562,225.00
1157.859320213,225.00
1159.169331257,250.00
1160.388864020,250.00
1161.666962372,250.00
1162.870098109,225.00
1164.106449122,225.00
1165.390844164,225.00
1166.670643090,225.00
1167.880003200,225.00
1170.300658497,225.00
1171.516532680,225.00
1172.738374658,225.00
1173.996462364,225.00
1175.189315808,225.00
1176.405715191,200.00
1177.602439752,200.00
1178.748943798,200.00
1179.950909194,225.00
1181.088727088,225.00
1182.210289277,225.00
1183.370140991,225.00
1184.530384465,225.00
1185.878466969,225.00
1187.030112371,225.00
1188.209989547,225.00
1189.369173181,225.00
1190.578409371,225.00
1191.731800531,250.00
1192.891196605,250.00
1193.997266848,250.00
1195.127451829,225.00
1196.311174721,225.00
1197.449813615,225.00
1198.597867699,225.00
1199.757330294,225.00
1201.740372266,225.00
1202.878345879,225.00
1204.011152618,225.00
1205.149852911,225.00
1206.319340656,225.00
1207.468409820,200.00
1208.609620351,200.00
1209.780321095,200.00
1210.907234359,200.00
1212.031725985,200.00
1213.159486608,225.00
1214.271299406,225.00
1215.433179238,225.00
1216.648239182,225.00
1217.799899064,225.00
1218.939418836,225.00
1220.076452771,225.00
1221.179602216,225.00
1222.338972090,225.00
1223.480292021,225.00
1224.628560746,225.00
1225.780600747,225.00
1226.970131954,250.00
1228.168117968,250.00
1229.309529602,225.00
1230.481221210,225.00
1231.608263857,225.00
1233.298525447,225.00
1234.407135510,225.00
1235.546453746,225.00
1236.714462517,225.00
1237.800548560,225.00
1238.989021593,225.00
1240.233593576,225.00
1241.379726166,225.00
1242.516771564,200.00
1243.676812182,200.00
1244.876850525,200.00
1246.026571272,200.00
1247.180058735,225.00
1249.004643327,225.00
1250.198612435,225.00
1251.359355852,225.00
1252.541754330,225.00
1253.709261382,225.00
1254.858795369,225.00
1256.049323280,225.00
1257.187479277,225.00
1258.348255534,250.00
1259.509783310,250.00
1260.630988282,250.00
1261.799188253,250.00
1262.979757013,250.00
1264.600285785,250.00
1265.760638562,250.00
1266.886293410,250.00
1268.088318431,250.00
1269.282537819,250.00
1270.438925320,250.00
1271.631872829,250.00
1272.747961085,250.00
1273.892076837,225.00
1275.059878848,225.00
1276.242013726,225.00
1277.377479486,225.00
1278.508993369,225.00
1280.489579983,225.00
1281.688657567,225.00
1282.849350504,225.00
1284.069253749,225.00
1285.310908015,225.00
1286.412264724,225.00
1287.549938562,225.00
1288.759477176,225.00
1289.903941608,225.00
