JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775976;0;tcn365;2574000;1467000;2600000;1.140396;0.708445;30.869549;119.053328;0.000639;21.206228;523.151676;0.000000;370.289265;3628092357891;5121202856277;499.534467;48241747920;33676430016;0;0;0;144975187161904;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163208;291;03-04-2024 18:53:28
5775976;0;tcn365;2574000;1467000;2600000;1.135996;0.709731;30.021343;116.008036;0.000649;20.924518;502.070496;0.000000;375.562171;3573811180386;5035442147272;499.750437;47950037365;33480198787;0;0;0;156350554557584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163230;314;03-04-2024 18:53:50
5775976;0;tcn365;2574000;1467000;2600000;1.136646;0.708705;31.639452;118.365656;0.000643;21.103751;503.674958;0.000000;372.412277;3608749842617;5092036145245;499.884891;48110064256;33578121749;0;0;0;167816170937168;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163253;337;03-04-2024 18:54:13
5775976;0;tcn365;2574000;1467000;2600000;1.142895;0.707495;31.777243;121.532804;0.000646;21.216096;521.045035;0.000000;367.270786;3593483327013;5079164089235;499.959726;47886888604;33451508083;0;0;0;179217215019688;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163276;359;03-04-2024 18:54:36
5775976;0;tcn365;2574000;1467000;2600000;1.141895;0.707088;30.125974;118.795973;0.000645;21.244533;496.061176;0.000000;371.959280;3600687360411;5092278156874;500.025248;48191056245;33672314147;0;0;0;190656596548568;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163299;382;03-04-2024 18:54:59
5775976;0;tcn365;2574000;1467000;2600000;1.136045;0.713855;31.754970;121.221243;0.000647;20.795284;500.552157;0.000000;367.534711;3590910220325;5030310487253;500.183404;48025717244;33509038916;0;0;0;202089002358096;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163321;405;03-04-2024 18:55:21
5775976;0;tcn365;2574000;1467000;2600000;1.138195;0.709176;31.171299;121.382048;0.000646;21.149524;519.199076;0.000000;366.836440;3595332272487;5069733566464;500.256839;47919133798;33444277008;0;0;0;213505929336040;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163344;428;03-04-2024 18:55:44
5775976;0;tcn365;2574000;1467000;2600000;1.137545;0.706978;31.320945;119.380625;0.000642;21.181927;497.782352;0.000000;370.203050;3615750561620;5114372026264;500.318405;48278807262;33750390756;0;0;0;224997379134664;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163367;451;03-04-2024 18:56:07
5775976;0;tcn365;2574000;1467000;2600000;1.141545;0.706885;31.615233;121.099056;0.000649;21.233917;496.476049;0.000000;366.526821;3579619493936;5063936727757;500.365979;47771725662;33376994095;0;0;0;236355513466760;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163390;473;03-04-2024 18:56:30
5775976;0;tcn365;2574000;1467000;2600000;1.138346;0.713449;32.341398;122.387680;0.000647;20.793802;494.840934;0.000000;364.841573;3591676124157;5034242756710;500.457680;47954972271;33457489507;0;0;0;247784298084280;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163412;496;03-04-2024 18:56:52
5775976;0;tcn365;2574000;1467000;2600000;1.138596;0.707606;31.680970;121.070082;0.000646;21.251571;517.830914;0.000000;365.078171;3596019211247;5081953945070;500.501256;48061359767;33586158062;0;0;0;259206377923080;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163435;519;03-04-2024 18:57:15
5775976;0;tcn365;2574000;1467000;2600000;1.139045;0.706973;32.017906;120.747158;0.000646;21.251614;517.450795;0.000000;365.294937;3598541944129;5090073347683;500.513866;47889606807;33445178284;0;0;0;270618149728544;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163458;542;03-04-2024 18:57:38
5775976;0;tcn365;2574000;1467000;2600000;1.149995;0.701645;31.404671;121.954308;0.000637;21.836400;465.001820;0.000000;361.577595;3645086015979;5195056492584;500.357424;48000949235;33504979599;0;0;0;282087059423480;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163481;565;03-04-2024 18:58:01
5775976;0;tcn365;2574000;1467000;2600000;1.138996;0.709957;32.157215;121.892135;0.000645;20.960257;515.980967;0.000000;366.908345;3602816916737;5074700342774;500.418575;48388725625;33843434844;0;0;0;293538814748944;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163504;587;03-04-2024 18:58:24
5775976;0;tcn365;2574000;1467000;2600000;1.142296;0.706732;31.248560;119.980614;0.000650;21.321502;492.867170;0.000000;367.354216;3578835434902;5063918745988;500.440722;47818713730;33410188153;0;0;0;304899791051968;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163527;610;03-04-2024 18:58:47
5775976;0;tcn365;2574000;1467000;2600000;1.180446;0.680687;29.329354;118.039577;0.000624;24.076656;502.268000;0.000000;367.478325;3724615927593;5471845718685;499.795532;48062680241;33451369434;0;0;0;316288933422312;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163550;634;03-04-2024 18:59:10
5775976;0;tcn365;2574000;1467000;2600000;1.138246;0.708687;32.485775;125.436253;0.000643;21.217364;514.124521;0.000000;356.077809;3616006790606;5102403726369;499.851420;48382302718;33816712529;0;0;0;327777486820072;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163573;657;03-04-2024 18:59:33
5775976;0;tcn365;2574000;1467000;2600000;1.136945;0.709329;33.793342;126.740662;0.000647;20.915636;484.719825;0.000000;351.304398;3594094002719;5066894113767;499.917130;47976083765;33515638541;0;0;0;339192567851784;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163596;679;03-04-2024 18:59:56
5775976;0;tcn365;2574000;1467000;2600000;1.141345;0.709622;32.133029;124.941872;0.000645;21.141186;481.186501;0.000000;357.325248;3601839597715;5075716031827;499.997245;48008222622;33519355019;0;0;0;350652569850224;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163619;702;03-04-2024 19:00:19
5775976;0;tcn365;2574000;1467000;2600000;1.138996;0.709086;31.176222;121.598778;0.000647;21.132547;512.556898;0.000000;365.261403;3593763420234;5068161589238;500.044257;48180149378;33667097299;0;0;0;362083846643048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163641;725;03-04-2024 19:00:41
5775976;0;tcn365;2574000;1467000;2600000;1.140296;0.708776;31.987241;121.850357;0.000648;21.164766;492.460025;0.000000;364.717787;3584502071414;5057312099107;500.068798;47766146257;33347058288;0;0;0;373450342839472;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163664;748;03-04-2024 19:01:04
5775976;0;tcn365;2574000;1467000;2600000;1.138596;0.708187;32.838747;124.843177;0.000643;21.288868;515.591335;0.000000;358.379535;3616941266227;5107324444130;500.111651;48078815680;33585672260;0;0;0;384936462031984;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163687;771;03-04-2024 19:01:27
5775976;0;tcn365;2574000;1467000;2600000;1.136946;0.712438;32.509805;125.577341;0.000647;20.831972;463.522617;0.000000;355.405993;3592406534050;5042413842895;500.181115;47969122723;33534932738;0;0;0;396374206090072;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163710;793;03-04-2024 19:01:50
5775976;0;tcn365;2574000;1467000;2600000;1.142796;0.706865;33.613128;127.946958;0.000645;21.264801;506.739810;0.000000;355.737443;3603195362228;5097429243668;500.196704;47955001541;33429819370;0;0;0;407802898980760;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163733;816;03-04-2024 19:02:13
5775976;0;tcn365;2574000;1467000;2600000;1.139146;0.708617;33.473962;129.130232;0.000654;21.124215;507.222255;0.000000;352.825590;3556475650173;5018898723274;500.244169;47354794666;33055979180;0;0;0;419112277292832;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163755;839;03-04-2024 19:02:35
5775976;0;tcn365;2574000;1467000;2600000;1.137895;0.709727;32.955106;126.024041;0.000643;21.113033;462.300800;0.000000;361.427046;3614792006164;5093215330195;500.278666;48278359367;33750373764;0;0;0;430603938827680;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163778;862;03-04-2024 19:02:58
5775976;0;tcn365;2574000;1467000;2600000;1.136796;0.711959;32.699452;126.166332;0.000644;20.797747;516.187805;0.000000;360.997235;3606291995242;5065307577157;500.334561;48293220923;33738533234;0;0;0;442081538856136;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163801;884;03-04-2024 19:03:21
5775976;0;tcn365;2574000;1467000;2600000;1.140495;0.707312;30.322946;118.287002;0.000647;21.190043;512.101977;0.000000;360.007685;3592349640710;5078878933457;500.355311;47756549335;33358825837;0;0;0;453481216566904;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163824;907;03-04-2024 19:03:44
