Timestamp (s),Power (W)
.124269053,300.00
1.128130154,300.00
2.087357619,300.00
3.279947757,325.00
4.457914207,325.00
5.542590025,325.00
6.571247791,325.00
7.553050105,325.00
8.488138401,500.00
9.434249415,500.00
10.441424539,500.00
11.420460053,500.00
12.378463627,500.00
13.343360515,500.00
14.315302841,500.00
15.275819878,500.00
16.270214940,525.00
17.237940309,525.00
18.220236365,525.00
19.194723865,525.00
20.174187100,525.00
21.154344873,525.00
22.121583730,525.00
23.085929754,525.00
24.055008707,525.00
25.049393448,525.00
26.150700926,525.00
27.152117244,525.00
28.121159726,525.00
29.137256035,525.00
30.108954945,525.00
31.084253164,525.00
32.076230875,525.00
33.056374218,525.00
34.023978534,525.00
34.991582600,525.00
35.963825283,525.00
36.942273672,550.00
37.923781759,550.00
38.901054279,550.00
39.868231684,550.00
40.866599306,550.00
41.851553350,550.00
42.835219200,525.00
43.818396949,525.00
44.832110658,550.00
45.826087149,550.00
46.814106410,550.00
47.824900195,550.00
48.799592370,550.00
49.817809392,550.00
50.777233562,550.00
51.762822411,550.00
52.744898083,550.00
53.716371926,550.00
54.712737237,550.00
55.684442717,550.00
56.695405396,550.00
57.655473332,550.00
58.620903374,550.00
59.575259936,550.00
60.543407886,550.00
61.506733904,550.00
62.474756110,550.00
63.425590894,550.00
64.405645804,550.00
65.386314359,550.00
66.354094920,550.00
67.317813198,550.00
68.271027341,550.00
69.247989183,550.00
70.241060341,550.00
71.221743958,550.00
72.186122472,550.00
73.166186212,550.00
74.133054030,550.00
75.111751436,550.00
76.085515727,550.00
77.073074787,550.00
78.048538441,550.00
79.023801520,550.00
80.004588619,550.00
80.986023243,550.00
81.971636534,550.00
82.893904893,550.00
83.849625377,550.00
84.793992688,550.00
85.728354509,550.00
86.743788383,550.00
87.712950342,550.00
88.689962827,550.00
89.683639588,550.00
90.658240463,550.00
91.633236327,550.00
92.596073739,550.00
93.546737517,550.00
94.472737939,550.00
95.432591886,550.00
96.408014322,550.00
97.374213197,550.00
98.344512615,550.00
99.320682738,550.00
100.282646338,550.00
101.267829027,550.00
102.232598037,550.00
103.256407899,550.00
104.243404484,550.00
105.211107146,550.00
106.174774838,550.00
107.140217125,550.00
108.143430773,550.00
109.107909926,550.00
110.106806417,550.00
111.048086100,550.00
112.025097095,550.00
113.011715590,550.00
113.992230383,550.00
115.009085221,550.00
116.074929213,550.00
117.038874372,550.00
118.011125548,550.00
118.982567894,550.00
119.930845783,550.00
120.882097155,550.00
121.866347811,550.00
122.841801247,550.00
123.823717754,550.00
124.795525399,550.00
125.773725124,550.00
126.756728419,550.00
127.712994196,550.00
128.683556310,550.00
129.655490319,550.00
130.622045933,550.00
131.581544001,550.00
132.543099670,550.00
133.529340416,550.00
134.507559941,550.00
135.473841988,550.00
136.450958136,550.00
137.442764250,550.00
138.384185977,550.00
139.345295736,550.00
140.337721395,550.00
141.329597381,550.00
142.317276322,550.00
143.277163460,550.00
144.255904088,550.00
145.244513013,550.00
146.388192776,550.00
147.358151765,550.00
148.332150535,550.00
149.303748835,550.00
150.287083048,550.00
151.248009451,550.00
152.221671323,550.00
153.200997336,550.00
154.171130389,550.00
155.115921690,550.00
156.090725020,550.00
157.064506955,550.00
158.027219123,550.00
158.949473762,550.00
159.920173200,550.00
160.864394277,550.00
161.836917420,550.00
162.811658948,550.00
163.780274254,550.00
164.780867947,550.00
165.755539034,550.00
166.725518304,550.00
167.688444967,550.00
168.651097084,550.00
169.621227699,550.00
170.586346911,550.00
171.555997408,550.00
172.572698089,550.00
173.532997890,550.00
174.486147361,550.00
175.394457784,550.00
176.399844901,550.00
177.360462170,550.00
178.337613315,550.00
179.313205581,550.00
180.270604910,550.00
181.232098261,550.00
182.162706615,550.00
183.076053665,550.00
184.120308459,550.00
185.097867145,550.00
186.054750930,550.00
187.078179930,550.00
188.120965428,550.00
189.100220156,550.00
190.084334987,550.00
191.074203112,550.00
192.050605320,550.00
193.066696325,550.00
194.045441961,550.00
194.989053702,550.00
195.916968518,550.00
196.918530788,550.00
197.894065683,550.00
198.814593393,550.00
199.776601477,550.00
200.748810188,550.00
201.725174514,550.00
202.701503899,550.00
203.669812502,550.00
204.642033953,550.00
205.597777010,550.00
206.621778534,550.00
207.596700484,550.00
208.559702163,550.00
209.545995389,550.00
210.580813276,550.00
211.547269262,550.00
212.565464305,550.00
213.560021544,550.00
214.568194295,550.00
215.551347797,550.00
216.511838829,550.00
217.490525289,550.00
218.459719450,550.00
219.412606081,550.00
220.379568006,550.00
221.388033305,550.00
222.291470752,550.00
223.271955527,550.00
224.202030265,550.00
225.196579074,550.00
226.185834259,550.00
227.163313779,550.00
228.140519811,550.00
229.121954190,550.00
230.099310097,550.00
231.079152015,550.00
232.072140015,550.00
233.071575746,550.00
234.052215505,550.00
235.049910193,550.00
236.147524524,550.00
237.184116890,550.00
238.156355187,550.00
239.123036625,550.00
240.103243053,550.00
241.098285384,550.00
242.076343078,550.00
243.036487612,550.00
244.012879654,550.00
244.988222519,550.00
245.969183066,550.00
246.951424616,550.00
247.928536376,550.00
248.942014201,550.00
249.923106421,550.00
250.924878931,550.00
251.895897578,550.00
252.873391648,550.00
253.846001015,550.00
254.817870524,550.00
255.834584999,550.00
256.829353314,550.00
257.803655553,550.00
258.831175051,550.00
259.817264157,550.00
260.819586761,550.00
261.775568640,550.00
262.749494750,550.00
263.727377110,550.00
264.733331985,550.00
265.706028424,550.00
266.696310596,550.00
267.660676955,550.00
268.666595690,550.00
269.623245486,550.00
270.616090752,550.00
271.578173934,550.00
272.540071271,550.00
273.494126962,550.00
274.476593857,550.00
275.442470045,550.00
276.446421290,550.00
277.416802320,550.00
278.370709867,550.00
279.334062851,550.00
280.301217471,550.00
281.242456010,550.00
282.221553120,550.00
283.193576902,550.00
284.205718113,550.00
285.167910018,550.00
286.089821620,550.00
287.034132916,550.00
288.026276584,550.00
288.981739160,550.00
289.953527406,550.00
290.860820251,550.00
291.836555486,550.00
292.773722852,550.00
293.737006324,550.00
294.697502557,550.00
295.660873341,550.00
296.655720858,550.00
297.631513695,550.00
298.571381519,550.00
299.544471888,550.00
300.531413055,550.00
301.520067625,550.00
302.477517871,550.00
303.455859943,550.00
304.425566256,550.00
305.413985801,550.00
306.425795584,550.00
307.413429219,550.00
308.348996714,550.00
309.331591542,550.00
310.304953328,550.00
311.236570534,550.00
312.155780928,550.00
313.131278128,550.00
314.103149317,550.00
315.104014674,550.00
316.079280248,550.00
317.080410762,550.00
318.078303875,550.00
319.003065279,550.00
319.993955945,550.00
320.944117798,550.00
321.931309971,550.00
322.904443412,550.00
323.870647018,550.00
324.840819093,550.00
325.802353292,550.00
326.767036169,550.00
327.724538517,550.00
328.704480818,550.00
329.682808759,550.00
330.607009159,550.00
331.569791849,550.00
332.505191220,550.00
333.492402124,550.00
334.490657536,550.00
335.439537826,550.00
336.349403556,550.00
337.315569750,550.00
338.297807950,550.00
339.254330342,550.00
340.165908304,550.00
341.081011015,550.00
342.038710637,550.00
342.969612943,550.00
343.926531772,550.00
344.830860059,550.00
345.821925526,550.00
346.824753950,550.00
347.794085271,550.00
348.729843498,550.00
349.706412191,550.00
350.637031699,550.00
351.595158738,550.00
352.616478797,550.00
353.589384868,550.00
354.544865191,550.00
355.507448782,550.00
356.469505041,550.00
357.453007268,550.00
358.446367663,550.00
359.409669633,550.00
360.374005488,550.00
361.342585200,550.00
362.329265297,550.00
363.321582026,550.00
364.284995799,550.00
365.242500313,550.00
366.195918694,550.00
367.160881595,550.00
368.156673442,550.00
369.096748157,550.00
370.064924419,550.00
371.016608827,550.00
371.996855302,550.00
372.966172063,550.00
373.950032120,550.00
374.948055202,550.00
375.906943061,550.00
376.879598545,550.00
377.791516843,550.00
378.748439032,550.00
379.711213469,550.00
380.666569889,550.00
381.641446979,550.00
382.593951427,550.00
383.559809951,550.00
384.532961008,550.00
385.517616565,550.00
386.474101953,550.00
387.442174092,550.00
388.403072991,550.00
389.331281849,550.00
390.293111131,550.00
391.278401514,550.00
392.276539669,550.00
393.250654870,550.00
394.220543256,550.00
395.230298563,550.00
396.199861200,550.00
397.201848663,550.00
398.167057050,550.00
399.157282776,550.00
400.115826447,550.00
401.080465070,550.00
402.070268675,550.00
403.047171047,550.00
404.009113922,550.00
404.970136674,550.00
405.938310716,550.00
406.928403010,550.00
407.895233008,550.00
408.873014741,550.00
409.852884947,550.00
410.824247950,550.00
411.781972429,550.00
412.739414941,550.00
413.709025719,550.00
414.658417980,550.00
415.618119278,550.00
416.587371958,550.00
417.558111524,550.00
418.517405733,550.00
419.468214889,550.00
420.429972679,550.00
421.436974697,550.00
422.396554863,550.00
423.316461062,550.00
424.278085540,550.00
425.282821631,550.00
426.245893824,550.00
427.238244785,550.00
428.207519244,550.00
429.179757579,550.00
430.157614214,550.00
431.150520648,550.00
432.076292734,550.00
433.067893425,550.00
434.061263191,550.00
435.034821938,550.00
436.022447479,550.00
436.980224300,550.00
437.899787529,550.00
438.876515887,550.00
439.819162837,550.00
440.800943171,550.00
441.780479749,550.00
442.738109196,550.00
443.713472389,550.00
444.708212739,550.00
445.706508168,550.00
446.661500678,550.00
447.626371408,550.00
448.591170695,550.00
449.561819979,550.00
450.522521753,550.00
451.455005508,550.00
452.413223820,550.00
453.373868693,550.00
454.349319318,550.00
455.332525027,550.00
456.314718162,550.00
457.229758058,550.00
458.131916281,550.00
459.111945731,550.00
460.096438113,550.00
461.112593702,550.00
462.091604226,550.00
463.067812570,550.00
464.046793074,550.00
465.015429897,550.00
465.989360364,550.00
466.983666434,550.00
467.955097457,550.00
468.906624791,550.00
469.886116188,550.00
470.816377326,550.00
471.780172373,550.00
472.774247403,550.00
473.721136356,550.00
474.701342967,550.00
475.637238424,550.00
476.529870822,550.00
477.483797772,550.00
478.476510068,550.00
479.432324426,550.00
480.403581492,550.00
481.384525432,550.00
482.361889911,550.00
483.348498774,550.00
484.322059108,550.00
485.283350813,550.00
486.244291510,550.00
487.228087411,550.00
488.200752223,550.00
489.179902858,550.00
490.163890354,550.00
491.138326150,550.00
492.152822334,550.00
493.128661026,550.00
494.105968504,550.00
495.064859929,550.00
496.029793836,550.00
497.008225653,550.00
497.980252468,550.00
498.939651386,550.00
499.887442962,550.00
500.843076175,550.00
501.803815377,550.00
502.774551869,550.00
503.750437902,550.00
504.702720481,550.00
505.662789375,550.00
506.623517627,550.00
507.612353875,550.00
508.582365750,550.00
509.512838630,550.00
510.494601821,550.00
511.494475657,550.00
512.476010451,550.00
513.436406565,550.00
514.402605913,550.00
515.346120152,550.00
516.321504391,550.00
517.312219907,550.00
518.317929610,550.00
519.268697641,550.00
520.252772629,550.00
521.220293391,550.00
522.208869354,550.00
523.164674041,550.00
524.129149176,550.00
525.106093095,550.00
526.034148565,550.00
526.954004108,550.00
527.929698506,550.00
528.905372613,550.00
529.890529949,550.00
530.853255341,550.00
531.829614495,550.00
532.812590746,550.00
533.797897276,550.00
534.703387247,550.00
535.652778213,550.00
536.643439418,550.00
537.606689522,550.00
538.635515697,550.00
539.603048039,550.00
540.584508792,550.00
541.621328068,550.00
542.565130963,550.00
543.506458707,550.00
544.473976098,550.00
545.430412732,550.00
546.370183116,550.00
547.290747937,550.00
548.278863487,550.00
549.239189658,550.00
550.212361442,550.00
551.197502448,550.00
552.178383586,550.00
553.148739520,550.00
554.125100734,550.00
555.096889123,550.00
556.028622655,550.00
557.012846248,550.00
557.989252453,550.00
558.957442152,550.00
559.923547769,550.00
560.847850864,550.00
561.821506340,550.00
562.844545349,550.00
563.813824755,550.00
564.765988341,550.00
565.750238804,550.00
566.715095660,550.00
567.642635686,550.00
568.554796115,550.00
569.542078385,550.00
570.514861859,550.00
571.482520765,550.00
572.464466470,550.00
573.454481548,550.00
574.429223431,550.00
575.421926487,550.00
576.393443160,550.00
577.364892771,550.00
578.327541641,550.00
579.292669892,550.00
580.273667514,550.00
581.270976595,550.00
582.230637760,550.00
583.186758695,550.00
584.167561751,550.00
585.178410944,550.00
586.137844422,550.00
587.088383307,550.00
588.064056354,550.00
589.033575607,550.00
590.010318411,550.00
590.987830305,550.00
591.947817807,550.00
593.028408354,550.00
593.998964152,550.00
594.958588726,550.00
595.914220559,550.00
596.867801030,550.00
597.837600230,550.00
598.801851030,550.00
599.768399007,550.00
600.756134218,550.00
601.728951918,550.00
602.682778226,550.00
603.660260310,550.00
604.650009433,550.00
605.628174634,550.00
606.586452604,550.00
607.548785396,550.00
608.532342333,550.00
609.489625228,550.00
610.488501731,550.00
611.467825351,550.00
612.471383843,550.00
613.446743984,550.00
614.418130234,550.00
615.417805057,550.00
616.394576303,550.00
617.392021600,550.00
618.369882953,550.00
619.397510760,550.00
620.338590447,550.00
621.337401278,550.00
622.321609342,550.00
623.272127606,550.00
624.227963434,550.00
625.195790435,550.00
626.245763715,550.00
627.202711072,550.00
628.183701654,550.00
629.156316625,550.00
630.119985281,550.00
631.113040867,550.00
632.095271531,550.00
633.058099685,550.00
634.039110468,550.00
635.019369612,550.00
635.998308993,550.00
636.961230290,550.00
637.925310266,550.00
638.900072471,550.00
639.859525351,550.00
640.826263404,550.00
641.783662922,550.00
642.732578676,550.00
643.694958409,550.00
644.658290537,550.00
645.609562220,550.00
646.594681437,550.00
647.640114142,550.00
648.597951981,550.00
649.529495928,550.00
650.468634146,550.00
651.439486783,550.00
652.431018100,550.00
653.415406849,550.00
654.386584714,550.00
655.363729569,550.00
656.418520170,550.00
